1967,11,38,gavin,matra,0,0
1967,11,12,siffert,cooper-maserati,6,0
1967,11,39,solana,lotus-ford,0,0
1967,11,10,spence,brm,9,0
1967,11,9,stewart,brm,10,0
1967,11,4,surtees,honda,20,1
1967,11,33,tingle,lds-climax,0,0
1967,11,26,williams,ferrari,0,0
1968,12,28,ahrens,brabham-repco,0,0
1968,12,10,amon,ferrari,10,0
1968,12,37,mario_andretti,lotus-ford,0,0
1968,12,13,attwood,brm,6,0
1968,12,39,bell,ferrari,0,0
1968,12,9,beltoise,matra-ford,11,0
1968,12,17,bianchi,cooper-brm,5,0
1968,12,22,bonnier,cooper-maserati,3,0
1968,12,23,jack_brabham,brabham-repco,2,0
1968,12,38,brack,lotus-ford,0,0
1968,12,43,charlton,brabham-repco,0,0
1968,12,11,clark,lotus-ford,9,1
1968,12,20,courage,brm,4,0
1968,12,40,adamich,ferrari,0,0
1968,12,18,elford,cooper-brm,5,0
1968,12,42,gardner,brm,0,0
1968,12,21,gurney,eagle-weslake,3,0
1968,12,27,hahne,lola,0,0
1968,12,1,hill,lotus-ford,48,3
1968,12,29,hobbs,honda,0,0
1968,12,3,hulme,mclaren-brm,33,2
1968,12,4,ickx,ferrari,27,1
1968,12,26,love,brabham-repco,0,0
1968,12,5,mclaren,mclaren-ford,22,1
1968,12,24,moser,brabham-repco,2,0
1968,12,15,oliver,lotus-ford,6,0
1968,12,25,pescarolo,matra,0,0
1968,12,30,pretorius,brabham-climax,0,0
1968,12,19,redman,cooper-maserati,4,0
1968,12,12,rindt,brabham-repco,8,0
1968,12,6,rodriguez,brm,18,0
1968,12,16,scarfiotti,cooper-brm,6,0
1968,12,34,jo_schlesser,honda,0,0
1968,12,14,gavin,matra-ford,6,0
1968,12,7,siffert,cooper-maserati,12,1
1968,12,35,solana,lotus-ford,0,0
1968,12,41,spence,brm,0,0
1968,12,2,stewart,matra-ford,36,3
1968,12,8,surtees,honda,12,0
1968,12,32,tingle,lds,0,0
1968,12,36,unser,brm,0,0
1968,12,33,rooyen,cooper-climax,0,0
1968,12,31,widdows,cooper-brm,0,0
1969,11,12,amon,ferrari,4,0
1969,11,26,mario_andretti,lotus-ford,0,0
1969,11,13,attwood,lotus-ford,3,0
1969,11,27,bell,mclaren-ford,0,0
1969,11,5,beltoise,matra-ford,21,0
1969,11,25,bonnier,lotus-ford,0,0
1969,11,10,jack_brabham,brabham-ford,14,0
1969,11,22,brack,brm,0,0
1969,11,29,cordts,brabham-climax,0,0
1969,11,8,courage,brabham-ford,16,0
1969,11,23,klerk,brabham-repco,0,0
1969,11,24,eaton,brm,0,0
1969,11,14,elford,cooper-maserati,3,0
1969,11,7,hill,lotus-ford,19,1
1969,11,6,hulme,mclaren-ford,20,1
1969,11,2,ickx,brabham-ford,37,2
1969,11,28,love,lotus-ford,0,0
1969,11,19,lovely,lotus-ford,0,0
1969,11,3,mclaren,mclaren-ford,26,0
1969,11,21,miles,lotus-ford,0,0
1969,11,16,moser,brabham-ford,1,0
1969,11,17,oliver,brm,1,0
1969,11,4,rindt,lotus-ford,22,1
1969,11,15,rodriguez,brm,3,0
1969,11,18,gavin,matra-ford,1,0
1969,11,9,siffert,lotus-ford,15,0
1969,11,1,stewart,matra-ford,63,6
1969,11,11,surtees,brm,6,0
1969,11,20,tingle,brabham-repco,0,0
1969,11,30,rooyen,mclaren-ford,0,0
1970,13,8,amon,march,23,0
1970,13,16,mario_andretti,march,4,0
1970,13,25,bell,brabham,1,0
1970,13,9,beltoise,matra,16,0
1970,13,36,bonnier,mclaren-ford,0,0
1970,13,6,jack_brabham,brabham,25,1
1970,13,22,cevert,march,1,0
1970,13,32,charlton,team_lotus,0,0
1970,13,33,courage,tomaso,0,0
1970,13,28,adamich,mclaren-alfa_romeo,0,0
1970,13,31,klerk,brabham,0,0
1970,13,30,eaton,brm,0,0
1970,13,10,emerson_fittipaldi,team_lotus,12,1
1970,13,43,galli,mclaren-alfa_romeo,0,0
1970,13,23,gethin,mclaren-ford,1,0
1970,13,17,giunti,ferrari,3,0
1970,13,24,gurney,mclaren-ford,1,0
1970,13,41,hahne,march,0,0
1970,13,13,hill,team_lotus,7,0
1970,13,4,hulme,mclaren-ford,27,0
1970,13,38,hutchison,brabham,0,0
1970,13,2,ickx,ferrari,40,3
1970,13,29,love,team_lotus,0,0
1970,13,34,lovely,team_lotus,0,0
1970,13,14,mclaren,mclaren-ford,6,0
1970,13,19,miles,team_lotus,2,0
1970,13,37,moser,bellasi,0,0
1970,13,20,oliver,brm,2,0
1970,13,12,pescarolo,matra,8,0
1970,13,27,peterson,march,0,0
1970,13,40,redman,tomaso,0,0
1970,13,3,regazzoni,ferrari,33,1
1970,13,1,rindt,team_lotus,45,5
1970,13,7,rodriguez,brm,23,1
1970,13,35,schenken,tomaso,0,0
1970,13,21,gavin,march,2,0
1970,13,26,siffert,march,0,0
1970,13,39,roig,team_lotus,0,0
1970,13,5,stewart,march,25,1
1970,13,11,stommelen,brabham,10,0
1970,13,18,surtees,mclaren-ford,3,0
1970,13,42,westbury,brm,0,0
1970,13,15,wisell,team_lotus,4,0
1971,11,11,amon,matra,9,0
1971,11,8,mario_andretti,ferrari,12,1
1971,11,37,barber,march-ford,0,0
1971,11,43,bell,surtees,0,0
1971,11,22,beltoise,matra,1,0
1971,11,36,beuttler,march-ford,0,0
1971,11,26,bonnier,mclaren,0,0
1971,11,33,Cannoc,brm,0,0
1971,11,3,cevert,tyrrell,26,1
1971,11,42,charlton,brabham,0,0
1971,11,48,craft,brabham,0,0
1971,11,30,adamich,march-alfa_romeo,0,0
1971,11,16,donohue,mclaren,4,0
1971,11,34,eaton,brm,0,0
1971,11,31,elford,brm,0,0
1971,11,6,emerson_fittipaldi,lotus-ford,16,0
1971,11,28,galli,march-ford,0,0
1971,11,15,ganley,brm,5,0
1971,11,9,gethin,mclaren,9,1
1971,11,18,hailwood,surtees,3,0
1971,11,21,hill,brabham,2,0
1971,11,27,hobbs,mclaren,0,0
1971,11,13,hulme,mclaren,9,0
1971,11,4,ickx,ferrari,19,1
1971,11,35,jarier,march-ford,0,0
1971,11,38,jean,march-ford,0,0
1971,11,40,lauda,march-ford,0,0
1971,11,44,love,march-ford,0,0
1971,11,41,lovely,lotus-ford,0,0
1971,11,29,marko,brm,0,0
1971,11,32,mazet,march-ford,0,0
1971,11,45,moser,bellasi,0,0
1971,11,23,oliver,mclaren,0,0
1971,11,17,pescarolo,march-ford,4,0
1971,11,2,peterson,march-ford,33,0
1971,11,49,posey,surtees,0,0
1971,11,46,pretorius,brabham,0,0
1971,11,24,redman,surtees,0,0
1971,11,7,regazzoni,ferrari,13,0
1971,11,50,revson,tyrrell,0,0
1971,11,10,rodriguez,brm,9,0
1971,11,14,schenken,brabham,5,0
1971,11,5,siffert,brm,19,1
1971,11,39,roig,march-ford,0,0
1971,11,1,stewart,tyrrell,62,6
1971,11,20,stommelen,surtees,3,0
1971,11,19,surtees,surtees,3,0
1971,11,25,lennep,surtees,0,0
1971,11,47,walker,lotus-pw,0,0
1971,11,12,wisell,lotus-ford,9,0
1972,12,10,amon,matra,12,0
1972,12,12,mario_andretti,ferrari,4,0
1972,12,34,barber,march,0,0
1972,12,42,bell,tecno,0,0
1972,12,11,beltoise,brm,9,1
1972,12,26,beuttler,march,0,0
1972,12,41,brack,brm,0,0
1972,12,6,cevert,tyrrell,15,0
1972,12,40,charlton,team_lotus,0,0
1972,12,17,adamich,surtees,3,0
1972,12,24,depailler,tyrrell,0,0
1972,12,1,emerson_fittipaldi,team_lotus,61,5
1972,12,22,wilson_fittipaldi,brabham,0,0
1972,12,33,galli,tecno,0,0
1972,12,13,ganley,brm,4,0
1972,12,21,gethin,brm,1,0
1972,12,8,hailwood,surtees,13,0
1972,12,15,hill,brabham,4,0
1972,12,3,hulme,mclaren,39,1
1972,12,4,ickx,ferrari,27,1
1972,12,23,lauda,march,0,0
1972,12,35,love,surtees,0,0
1972,12,25,marko,brm,0,0
1972,12,20,merzario,ferrari,1,0
1972,12,39,migault,connew,0,0
1972,12,37,oliver,brm,0,0
1972,12,18,pace,march,3,0
1972,12,27,pescarolo,march,0,0
1972,12,9,peterson,march,12,0
1972,12,32,posey,surtees,0,0
1972,12,14,redman,mclaren,4,0
1972,12,7,regazzoni,ferrari,15,0
1972,12,16,reutemann,brabham,3,0
1972,12,5,revson,mclaren,23,0
1972,12,29,scheckter,mclaren,0,0
1972,12,19,schenken,surtees,2,0
1972,12,38,roig,brm,0,0
1972,12,2,stewart,tyrrell,45,4
1972,12,30,stommelen,march,0,0
1972,12,36,surtees,surtees,0,0
1972,12,28,walker,team_lotus,0,0
1972,12,31,wisell,brm,0,0
1973,15,21,amon,tecno,1,0
1973,15,10,beltoise,brm,9,0
1973,15,23,beuttler,march,0,0
1973,15,32,bueno,surtees,0,0
1973,15,4,cevert,tyrrell,47,0
1973,15,40,charlton,team_lotus,0,0
1973,15,15,adamich,surtees,3,0
1973,15,2,emerson_fittipaldi,team_lotus,55,3
1973,15,16,wilson_fittipaldi,brabham,3,0
1973,15,13,follmer,shadow,5,0
1973,15,27,galli,iso_marlboro,0,0
1973,15,19,ganley,iso_marlboro,1,0
1973,15,41,gethin,brm,0,0
1973,15,22,hailwood,surtees,0,0
1973,15,26,hill,shadow,0,0
1973,15,6,hulme,mclaren,26,1
1973,15,8,hunt,march,14,0
1973,15,9,ickx,ferrari,12,0
1973,15,31,jarier,march,0,0
1973,15,35,keizan,tyrrell,0,0
1973,15,17,lauda,brm,2,0
1973,15,24,mass,surtees,0,0
1973,15,42,mcrae,iso_marlboro,0,0
1973,15,12,merzario,ferrari,6,0
1973,15,14,oliver,shadow,4,0
1973,15,11,pace,surtees,7,0
1973,15,25,pescarolo,march,0,0
1973,15,3,peterson,team_lotus,52,4
1973,15,37,pretorius,iso_marlboro,0,0
1973,15,28,purley,march,0,0
1973,15,18,regazzoni,brm,2,0
1973,15,7,reutemann,brabham,16,0
1973,15,5,revson,mclaren,38,2
1973,15,29,scheckter,mclaren,0,0
1973,15,34,schenken,iso_marlboro,0,0
1973,15,1,stewart,tyrrell,71,5
1973,15,30,stommelen,brabham,0,0
1973,15,20,lennep,iso_marlboro,1,0
1973,15,33,opel,ensign,0,0
1973,15,36,watson,brabham,0,0
1973,15,38,williamson,march,0,0
1973,15,39,wisell,march,0,0
1974,15,30,amon,amon,0,0
1974,15,25,mario_andretti,parnelli,0,0
1974,15,39,ashley,token,0,0
1974,15,35,bell,surtees,0,0
1974,15,27,belso,iso_marlboro,0,0
1974,15,13,beltoise,brm,10,0
1974,15,20,brambilla,march,1,0
1974,15,46,charlton,mclaren,0,0
1974,15,9,depailler,tyrrell,14,0
1974,15,49,dolhem,surtees,0,0
1974,15,36,donohue,penske,0,0
1974,15,53,driver,team_lotus,0,0
1974,15,21,edwards,lola,0,0
1974,15,59,facetti,brabham,0,0
1974,15,1,emerson_fittipaldi,mclaren,55,3
1974,15,26,ganley,march,0,0
1974,15,54,gethin,lola,0,0
1974,15,11,hailwood,mclaren,12,0
1974,15,18,hill,lola,1,0
1974,15,22,hobbs,mclaren,0,0
1974,15,7,hulme,mclaren,20,1
1974,15,8,hunt,march,15,0
1974,15,10,ickx,team_lotus,12,0
1974,15,57,jabouille,iso_marlboro,0,0
1974,15,14,jarier,shadow,6,0
1974,15,41,keizan,tyrrell,0,0
1974,15,51,kinnunen,surtees,0,0
1974,15,33,koinigg,brabham,0,0
1974,15,43,laffite,iso_marlboro,0,0
1974,15,52,larrousse,brabham,0,0
1974,15,4,lauda,ferrari,38,2
1974,15,60,lombardi,brabham,0,0
1974,15,23,mass,surtees,0,0
1974,15,17,merzario,iso_marlboro,4,0
1974,15,38,migault,brm,0,0
1974,15,62,nicholson,lyncar,0,0
1974,15,12,pace,surtees,11,0
1974,15,61,perkins,amon,0,0
1974,15,29,pescarolo,brm,0,0
1974,15,5,peterson,team_lotus,35,3
1974,15,45,pilette,brabham,0,0
1974,15,19,pryce,token,1,0
1974,15,58,purley,token,0,0
1974,15,31,quester,surtees,0,0
1974,15,24,redman,shadow,0,0
1974,15,2,regazzoni,ferrari,52,1
1974,15,6,reutemann,brabham,32,3
1974,15,50,revson,shadow,0,0
1974,15,42,robarts,brabham,0,0
1974,15,55,roos,shadow,0,0
1974,15,3,scheckter,tyrrell,45,2
1974,15,37,ian_scheckter,team_lotus,0,0
1974,15,32,schenken,trojan,0,0
1974,15,44,schuppan,ensign,0,0
1974,15,34,stommelen,lola,0,0
1974,15,16,stuck,march,5,0
1974,15,40,lennep,iso_marlboro,0,0
1974,15,28,opel,brabham,0,0
1974,15,15,watson,brabham,6,0
1974,15,56,wietzes,brabham,0,0
1974,15,47,wilds,march,0,0
1974,15,48,wisell,march,0,0
1975,14,33,amon,ensign,0,0
1975,14,14,mario_andretti,parnelli,5,0
1975,14,51,ashley,williams,0,0
1975,14,11,brambilla,march,6.5,1
1975,14,19,brise,williams,1,0
1975,14,38,charlton,mclaren,0,0
1975,14,36,crawford,team_lotus,0,0
1975,14,9,depailler,tyrrell,12,0
1975,14,15,donohue,penske,4,0
1975,14,24,ertl,hesketh,0,0
1975,14,26,evans,brm,0,0
1975,14,2,emerson_fittipaldi,mclaren,45,2
1975,14,27,wilson_fittipaldi,fittipaldi,0,0
1975,14,50,fushida,maki,0,0
1975,14,41,henton,team_lotus,0,0
1975,14,28,hill,lola,0,0
1975,14,4,hunt,hesketh,33,1
1975,14,16,ickx,team_lotus,3,0
1975,14,35,jabouille,tyrrell,0,0
1975,14,18,jarier,shadow-ford,1.5,0
1975,14,17,jones,hesketh,2,0
1975,14,37,keizan,team_lotus,0,0
1975,14,12,laffite,williams,6,0
1975,14,1,lauda,ferrari,64.5,5
1975,14,47,leclere,tyrrell,0,0
1975,14,21,lombardi,march,0.5,0
1975,14,29,lunger,hesketh,0,0
1975,14,39,magee,williams,0,0
1975,14,8,mass,mclaren,20,1
1975,14,31,merzario,williams,0,0
1975,14,44,migault,lola,0,0
1975,14,43,morgan,surtees,0,0
1975,14,42,nicholson,lyncar,0,0
1975,14,6,pace,brabham,24,1
1975,14,30,palm,hesketh,0,0
1975,14,13,peterson,team_lotus,6,0
1975,14,10,pryce,shadow-ford,8,0
1975,14,5,regazzoni,ferrari,25,1
1975,14,3,reutemann,brabham,37,1
1975,14,7,scheckter,tyrrell,20,1
1975,14,34,ian_scheckter,tyrrell,0,0
1975,14,48,schuppan,hill,0,0
1975,14,22,stommelen,lola,0,0
1975,14,25,stuck,march,0,0
1975,14,52,trimmer,maki,0,0
1975,14,32,tunmer,team_lotus,0,0
1975,14,20,lennep,ensign,1,0
1975,14,49,vonlanthen,williams,0,0
1975,14,23,watson,surtees,0,0
1975,14,46,wilds,brm,0,0
1975,14,45,wunderink,ensign,0,0
1975,14,40,zorzi,williams,0,0
1976,16,18,amon,ensign,2,0
1976,16,45,andersson,surtees,0,0
1976,16,6,mario_andretti,team_lotus,22,1
1976,16,44,ashley,brm,0,0
1976,16,41,binder,ensign,0,0
1976,16,19,brambilla,march,1,0
1976,16,38,brown,wolf,0,0
1976,16,51,villota,brabham-ford,0,0
1976,16,4,depailler,tyrrell,39,0
1976,16,39,edwards,hesketh,0,0
1976,16,21,ertl,hesketh,0,0
1976,16,31,evans,team_lotus,0,0
1976,16,17,emerson_fittipaldi,fittipaldi,3,0
1976,16,52,galica,surtees,0,0
1976,16,34,hasemi,kojima,0,0
1976,16,33,hoffmann,fittipaldi,0,0
1976,16,43,hoshino,tyrrell,0,0
1976,16,1,hunt,mclaren,69,6
1976,16,23,ickx,wolf,0,0
1976,16,22,jarier,shadow,0,0
1976,16,15,jones,surtees,7,0
1976,16,36,kessel,brabham-ford,0,0
1976,16,8,laffite,ligier,20,0
1976,16,2,lauda,ferrari,68,5
1976,16,29,leclere,wolf,0,0
1976,16,35,lombardi,march,0,0
1976,16,30,lunger,surtees,0,0
1976,16,42,hayje,penske,0,0
1976,16,53,magee,brabham-ford,0,0
1976,16,9,mass,mclaren,19,0
1976,16,26,merzario,march,0,0
1976,16,49,nelleman,brabham-ford,0,0
1976,16,40,neve,brabham-ford,0,0
1976,16,10,nilsson,team_lotus,11,0
1976,16,14,pace,brabham-alfa_romeo,7,0
1976,16,24,perkins,boro,0,0
1976,16,25,pescarolo,surtees,0,0
1976,16,32,pesenti_rossi,tyrrell,0,0
1976,16,11,peterson,team_lotus,10,1
1976,16,12,pryce,shadow,10,0
1976,16,5,regazzoni,ferrari,31,1
1976,16,16,reutemann,brabham-alfa_romeo,3,0
1976,16,37,ribeiro,hesketh,0,0
1976,16,3,scheckter,tyrrell,49,1
1976,16,46,ian_scheckter,tyrrell,0,0
1976,16,20,stommelen,brabham-alfa_romeo,1,0
1976,16,13,stuck,march,8,0
1976,16,48,stuppacher,tyrrell,0,0
1976,16,27,takahara,surtees,0,0
1976,16,47,trimmer,maki,0,0
1976,16,7,watson,penske,20,1
1976,16,54,wilds,shadow,0,0
1976,16,50,zapico,williams,0,0
1976,16,28,zorzi,williams,0,0
1977,17,51,andersson,brm,0,0
1977,17,3,mario_andretti,team_lotus,47,4
1977,17,42,ashley,hesketh,0,0
1977,17,28,binder,surtees,0,0
1977,17,58,bleekemolen,march,0,0
1977,17,16,brambilla,surtees,6,0
1977,17,53,dryver,march,0,0
1977,17,40,villota,mclaren,0,0
1977,17,9,depailler,tyrrell,20,0
1977,17,56,edwards,brm,0,0
1977,17,30,ertl,hesketh,0,0
1977,17,12,emerson_fittipaldi,fittipaldi,11,0
1977,17,59,francia,brabham,0,0
1977,17,44,giacomelli,mclaren,0,0
1977,17,34,henton,march,0,0
1977,17,49,heyer,penske,0,0
1977,17,25,hoffmann,fittipaldi,0,0
1977,17,37,hoshino,kojima,0,0
1977,17,5,hunt,mclaren,40,3
1977,17,35,ickx,ensign,0,0
1977,17,45,jabouille,renault,0,0
1977,17,19,jarier,penske,1,0
1977,17,7,jones,shadow,22,1
1977,17,22,keegan,hesketh,0,0
1977,17,57,kessel,apollon,0,0
1977,17,54,kozarowitzky,march,0,0
1977,17,10,laffite,ligier,18,1
1977,17,1,lauda,ferrari,72,3
1977,17,50,leoni,surtees,0,0
1977,17,29,lunger,march,0,0
1977,17,46,hayje,march,0,0
1977,17,6,mass,mclaren,25,0
1977,17,61,mcguire,mcguire,0,0
1977,17,41,merzario,march,0,0
1977,17,23,neve,march,0,0
1977,17,8,nilsson,team_lotus,20,1
1977,17,31,oliver,shadow,0,0
1977,17,26,ongais,penske,0,0
1977,17,15,pace,brabham,6,0
1977,17,20,patrese,shadow,1,0
1977,17,38,perkins,brm,0,0
1977,17,14,peterson,tyrrell,7,0
1977,17,52,pilette,brm,0,0
1977,17,43,pryce,shadow,0,0
1977,17,39,purley,lec,0,0
1977,17,47,rebaque,hesketh,0,0
1977,17,17,regazzoni,ensign,5,0
1977,17,4,reutemann,ferrari,42,1
1977,17,27,ribeiro,march,0,0
1977,17,2,scheckter,wolf,55,3
1977,17,33,ian_scheckter,march,0,0
1977,17,24,schuppan,surtees,0,0
1977,17,11,stuck,march,12,0
1977,17,55,sutcliffe,march,0,0
1977,17,48,takahara,kojima,0,0
1977,17,32,takahashi,tyrrell,0,0
1977,17,18,tambay,surtees,5,0
1977,17,60,trimmer,surtees,0,0
1977,17,36,gilles_villeneuve,mclaren,0,0
1977,17,13,watson,brabham,9,0
1977,17,21,zorzi,shadow,1,0
1978,16,1,mario_andretti,team_lotus,64,6
1978,16,26,arnoux,martini,0,0
1978,16,45,binder,ats,0,0
1978,16,35,bleekemolen,ats,0,0
1978,16,19,brambilla,surtees,1,0
1978,16,39,cheever,theodore,0,0
1978,16,42,colombo,ats,0,0
1978,16,20,daly,hesketh,1,0
1978,16,41,villota,mclaren,0,0
1978,16,5,depailler,tyrrell,34,1
1978,16,31,ertl,ensign,0,0
1978,16,10,emerson_fittipaldi,fittipaldi,17,0
1978,16,43,gimax,surtees,0,0
1978,16,38,gabbiani,surtees,0,0
1978,16,40,galica,hesketh,0,0
1978,16,23,giacomelli,mclaren,0,0
1978,16,13,hunt,mclaren,8,0
1978,16,32,ickx,ensign,0,0
1978,16,17,jabouille,renault,3,0
1978,16,25,jarier,ats,0,0
1978,16,11,jones,williams,11,0
1978,16,30,keegan,surtees,0,0
1978,16,8,laffite,ligier,19,0
1978,16,4,lauda,brabham,44,2
1978,16,44,lees,ensign,0,0
1978,16,37,leoni,ensign,0,0
1978,16,22,lunger,mclaren,0,0
1978,16,24,mass,ats,0,0
1978,16,34,merzario,merzario,0,0
1978,16,36,ongais,ensign,0,0
1978,16,12,patrese,arrows,11,0
1978,16,2,peterson,team_lotus,51,2
1978,16,28,piquet,ensign,0,0
1978,16,15,pironi,tyrrell,7,0
1978,16,33,rahal,wolf,0,0
1978,16,21,rebaque,team_lotus,1,0
1978,16,16,regazzoni,shadow,4,0
1978,16,3,reutemann,ferrari,48,4
1978,16,29,keke_rosberg,theodore,0,0
1978,16,7,scheckter,wolf,24,0
1978,16,27,stommelen,arrows,0,0
1978,16,18,stuck,shadow,2,0
1978,16,14,tambay,mclaren,8,0
1978,16,46,trimmer,mclaren,0,0
1978,16,9,gilles_villeneuve,ferrari,17,1
1978,16,6,watson,brabham,25,0
1979,15,12,mario_andretti,team_lotus,14,0
1979,15,8,arnoux,renault,17,0
1979,15,30,brambilla,alfa,0,0
1979,15,35,brancatelli,kauhsen,0,0
1979,15,26,daly,ensign,0,0
1979,15,15,angelis,shadow,3,0
1979,15,6,depailler,ligier,20,1
1979,15,21,emerson_fittipaldi,fittipaldi,1,0
1979,15,31,gaillard,ensign,0,0
1979,15,32,giacomelli,alfa,0,0
1979,15,27,hunt,wolf,0,0
1979,15,17,ickx,ligier,3,0
1979,15,13,jabouille,renault,9,1
1979,15,11,jarier,tyrrell,14,0
1979,15,3,jones,williams,40,4
1979,15,4,laffite,ligier,36,2
1979,15,28,lammers,shadow,0,0
1979,15,14,lauda,brabham-alfa_romeo,4,0
1979,15,25,lees,tyrrell,0,0
1979,15,18,mass,arrows,3,0
1979,15,34,merzario,merzario,0,0
1979,15,20,patrese,arrows,2,0
1979,15,16,piquet,brabham-alfa_romeo,3,0
1979,15,10,pironi,tyrrell,14,0
1979,15,22,rebaque,team_lotus,0,0
1979,15,5,regazzoni,williams,29,1
1979,15,7,reutemann,team_lotus,20,0
1979,15,36,ribeiro,fittipaldi,0,0
1979,15,29,keke_rosberg,wolf,0,0
1979,15,1,scheckter,ferrari,51,3
1979,15,19,stuck,ats,2,0
1979,15,33,surer,ensign,0,0
1979,15,23,tambay,mclaren,0,0
1979,15,2,gilles_villeneuve,ferrari,47,3
1979,15,9,watson,mclaren,15,0
1979,15,24,zunino,brabham-ford,0,0
1980,14,20,mario_andretti,team_lotus,1,0
1980,14,6,arnoux,renault,29,2
1980,14,31,brambilla,alfa,0,0
1980,14,27,cheever,osella,0,0
1980,14,41,cogan,williams,0,0
1980,14,12,daly,tyrrell,6,0
1980,14,7,angelis,team_lotus,13,0
1980,14,32,cesaris,alfa,0,0
1980,14,29,depailler,alfa,0,0
1980,14,37,ertl,ats,0,0
1980,14,15,emerson_fittipaldi,fittipaldi,5,0
1980,14,18,giacomelli,alfa,4,0
1980,14,8,jabouille,renault,9,1
1980,14,13,jarier,tyrrell,6,0
1980,14,36,johansson,shadow,0,0
1980,14,1,jones,williams,67,5
1980,14,24,keegan,williams,0,0
1980,14,35,kennedy,shadow,0,0
1980,14,4,laffite,ligier,34,1
1980,14,26,lammers,ats,0,0
1980,14,28,lees,shadow,0,0
1980,14,30,mansell,team_lotus,0,0
1980,14,17,mass,arrows,4,0
1980,14,33,needell,ensign,0,0
1980,14,9,patrese,arrows,7,0
1980,14,2,piquet,brabham,54,3
1980,14,5,pironi,ligier,32,1
1980,14,16,prost,mclaren,5,0
1980,14,21,rebaque,brabham,1,0
1980,14,25,regazzoni,ensign,0,0
1980,14,3,reutemann,williams,42,1
1980,14,10,keke_rosberg,fittipaldi,6,0
1980,14,19,scheckter,ferrari,2,0
1980,14,39,south,mclaren,0,0
1980,14,22,surer,ats,0,0
1980,14,34,thackwell,arrows,0,0
1980,14,14,gilles_villeneuve,ferrari,6,0
1980,14,11,watson,mclaren,6,0
1980,14,40,desire_wilson,williams,0,0
1980,14,38,manfred_winkelhock,arrows,0,0
1980,14,23,zunino,brabham,0,0
1981,15,27,alboreto,tyrrell,0,0
1981,15,17,mario_andretti,alfa,3,0
1981,15,9,arnoux,renault,11,0
1981,15,20,borgudd,ats,1,0
1981,15,12,cheever,tyrrell,10,0
1981,15,36,cogan,tyrrell,0,0
1981,15,23,daly,march,0,0
1981,15,8,angelis,team_lotus,14,0
1981,15,18,cesaris,mclaren,1,0
1981,15,38,francia,osella,0,0
1981,15,34,gabbiani,osella,0,0
1981,15,31,ghinzani,osella,0,0
1981,15,15,giacomelli,alfa,7,0
1981,15,35,guerra,osella,0,0
1981,15,28,henton,toleman,0,0
1981,15,32,jabouille,ligier,0,0
1981,15,22,jarier,ligier,0,0
1981,15,3,jones,williams,46,2
1981,15,4,laffite,ligier,44,2
1981,15,29,lammers,ats,0,0
1981,15,39,londono,ensign,0,0
1981,15,14,mansell,team_lotus,8,0
1981,15,11,patrese,arrows,10,0
1981,15,1,piquet,brabham,50,3
1981,15,13,pironi,ferrari,9,0
1981,15,5,prost,renault,43,3
1981,15,10,rebaque,brabham,11,0
1981,15,2,reutemann,williams,49,2
1981,15,26,keke_rosberg,fittipaldi,0,0
1981,15,21,salazar,march,1,0
1981,15,25,serra,fittipaldi,0,0
1981,15,24,stohr,arrows,0,0
1981,15,16,surer,ensign,4,0
1981,15,19,tambay,theodore,1,0
1981,15,7,gilles_villeneuve,ferrari,25,2
1981,15,37,villeneuve_sr,arrows,0,0
1981,15,33,warwick,toleman,0,0
1981,15,6,watson,mclaren,27,1
1981,15,30,zunino,tyrrell,0,0
1982,16,8,alboreto,tyrrell,25,1
1982,16,19,mario_andretti,williams,4,0
1982,16,6,arnoux,renault,28,2
1982,16,25,baldi,arrows,2,0
1982,16,30,boesel,march,0,0
1982,16,29,borgudd,tyrrell,0,0
1982,16,37,byrne,theodore,0,0
1982,16,12,cheever,ligier,15,0
1982,16,13,daly,theodore,8,0
1982,16,9,angelis,team_lotus,23,1
1982,16,17,cesaris,alfa,5,0
1982,16,39,villota,march,0,0
1982,16,35,fabi,toleman,0,0
1982,16,22,giacomelli,alfa,2,0
1982,16,31,guerrero,ensign,0,0
1982,16,27,henton,arrows,0,0
1982,16,20,jarier,osella,3,0
1982,16,33,keegan,march,0,0
1982,16,18,laffite,ligier,5,0
1982,16,38,lammers,theodore,0,0
1982,16,5,lauda,mclaren,30,2
1982,16,34,lees,theodore,0,0
1982,16,14,mansell,team_lotus,7,0
1982,16,28,mass,march,0,0
1982,16,40,moreno,team_lotus,0,0
1982,16,36,paletti,osella,0,0
1982,16,10,patrese,brabham,21,1
1982,16,11,piquet,brabham,20,1
1982,16,2,pironi,ferrari,39,2
1982,16,4,prost,renault,34,2
1982,16,16,reutemann,williams,6,0
1982,16,1,keke_rosberg,williams,44,1
1982,16,23,salazar,ats,2,0
1982,16,26,serra,fittipaldi,1,0
1982,16,21,surer,arrows,3,0
1982,16,7,tambay,ferrari,25,1
1982,16,15,gilles_villeneuve,ferrari,6,0
1982,16,32,warwick,toleman,0,0
1982,16,3,watson,mclaren,39,2
1982,16,24,manfred_winkelhock,ats,2,0
1983,15,30,acheson,ram,0,0
1983,15,12,alboreto,tyrrell,10,1
1983,15,3,arnoux,ferrari,49,3
1983,15,16,baldi,alfa,3,0
1983,15,24,boesel,ligier,0,0
1983,15,21,boutsen,arrows,0,0
1983,15,20,cecotto,theodore,1,0
1983,15,7,cheever,renault,22,0
1983,15,18,angelis,team_lotus,2,0
